2.54719,214.47388,-3.96737,3.70832,218.06278,-7.13262,-2.65778,215.30627,-5.64347,7.72937,214.93559,-14.66542,-7.62782,210.05976,-12.02457,18.23534,202.6944,-21.09442,-7.693,195.0302,-10.79494,33.32088,225.68793,-14.97422,-12.47876,191.38368,9.95212,28.34081,236.42539,-1.52629,-8.89976,210.37261,13.5768,17.57726,148.30864,-19.37683,-4.13265,148.20817,-15.26959,20.8906,109.43024,-18.26765,-15.35075,112.50245,-15.24483,21.16057,74.74252,-23.05034,-24.39046,80.12888,-18.40802
3.56362,214.56653,-4.09708,4.82,217.9748,-7.00391,-1.50583,215.5328,-5.23529,8.23813,214.81295,-14.52547,-7.16261,210.37415,-11.83823,18.41775,202.25489,-20.80839,-7.12173,194.96706,-10.30164,30.91663,223.44577,-15.01942,-10.71188,192.26876,11.67856,29.86391,238.6822,-0.01413,-7.07122,211.28688,14.34371,18.21569,148.5074,-19.64529,-3.18827,148.26944,-15.18515,21.25797,109.67226,-18.13641,-14.49071,112.93786,-14.78672,21.43156,74.80509,-23.03546,-23.88228,80.26246,-18.20086
4.58494,215.16011,-4.11085,5.49531,218.77097,-7.32712,-0.46421,216.60663,-5.63524,8.25589,215.03436,-14.62826,-6.40342,210.90465,-11.81461,18.22575,202.33298,-20.54512,-6.75776,195.35905,-10.64093,30.07473,223.47995,-13.98226,-9.29247,193.18717,11.47442,31.34117,240.24706,1.31379,-5.66838,212.37198,14.27517,18.66768,148.57724,-19.68552,-3.13416,148.35662,-15.69591,21.7846,109.77711,-18.01493,-14.29877,113.19531,-14.55643,21.49772,74.68802,-22.89478,-23.8715,80.87897,-18.07924
5.60173,214.91439,-4.32228,6.65917,218.37783,-7.78437,0.73648,216.15095,-6.11671,7.92411,213.31063,-15.63984,-5.68128,210.62081,-12.42341,18.93264,202.34708,-20.72076,-6.11289,195.09208,-10.15237,29.84502,223.90025,-12.363,-8.04444,194.48391,12.32621,32.72996,241.57155,2.09739,-4.38432,213.04725,14.637,19.22253,148.8023,-19.32367,-2.18594,148.33616,-15.59138,22.09931,110.04335,-17.90093,-13.46547,113.55477,-14.35038,21.68657,74.95696,-22.73453,-23.50848,81.04301,-17.95899
6.36949,214.83914,-5.14978,7.05513,218.18,-8.07654,1.37254,215.74747,-7.24632,8.8477,214.03375,-15.33493,-5.10088,210.57561,-12.23237,19.59855,202.90172,-20.36807,-4.98582,195.10582,-10.3854,30.01517,223.9599,-11.0182,-6.76432,194.71466,12.42459,33.93406,242.36265,3.17226,-2.90844,214.09214,15.33973,20.0703,148.89839,-19.65178,-1.57958,148.54993,-15.73356,22.52055,110.15447,-18.07196,-13.35121,113.62155,-13.96682,21.66263,74.80396,-22.87436,-23.19501,80.95802,-17.53907
7.04043,215.18556,-4.36093,7.79261,218.23072,-8.11563,2.07013,215.98952,-6.34785,9.36323,213.68761,-16.55787,-4.21783,210.36735,-11.97139,19.62421,203.10195,-20.56031,-4.4535,195.46659,-10.4427,30.50183,223.44879,-9.99525,-5.09679,195.85648,12.7191,35.24145,241.59565,3.63025,-1.64294,214.48245,15.73655,20.2543,148.92185,-19.75233,-1.01037,148.64219,-16.05593,22.802,110.22487,-18.01583,-13.08592,113.70532,-13.82216,21.62166,74.79659,-22.66815,-22.95542,81.58188,-17.30435
7.89387,215.12188,-4.01737,8.67117,218.12934,-6.7503,2.79042,216.22874,-5.69613,9.20845,214.28295,-14.8857,-3.36613,210.83091,-10.69264,20.24656,202.99658,-20.53842,-4.25959,195.99092,-10.16698,31.16543,223.5187,-9.10317,-4.04545,196.3203,13.1502,35.68022,241.3669,4.70554,-0.29888,214.86949,16.05017,20.47939,149.08669,-20.22802,-0.54663,148.6412,-16.09071,23.39396,110.18443,-18.18978,-12.76591,113.67803,-13.60384,21.64696,74.88788,-22.54124,-23.08977,81.36235,-17.3781
8.29092,214.20762,-4.07501,9.22977,217.66694,-6.81203,3.80464,215.57212,-5.90852,9.52246,213.57647,-14.51413,-2.78526,210.27546,-10.55308,20.18076,202.61187,-20.87898,-3.53178,195.30475,-9.33299,31.98277,222.49764,-8.93199,-3.41216,196.44531,12.85646,36.97317,240.3085,5.60984,0.48358,214.88167,16.66759,20.78713,148.79005,-20.98878,-0.00189,148.40112,-15.93993,23.48047,109.78945,-18.19141,-12.79331,113.55455,-12.94135,21.5106,74.86902,-23.27904,-23.12703,81.18102,-17.23111
8.82191,213.39392,-2.95477,9.87173,216.77683,-6.46425,4.66096,214.98523,-5.42594,10.45434,212.63767,-14.24407,-2.22401,209.62472,-10.38353,21.01648,202.10737,-20.42692,-2.73223,194.88342,-9.43069,32.51871,221.69908,-8.50259,-3.12352,196.40847,13.24454,37.96221,239.05452,6.60428,2.05749,214.92161,16.9361,21.03644,148.72761,-20.55059,0.19367,148.33737,-16.12405,23.86112,109.64212,-17.71926,-12.79775,113.57836,-12.63012,21.59497,74.39725,-22.8402,-23.55394,81.50915,-17.14179
9.99159,212.9819,-2.75634,10.27831,216.40773,-5.06218,5.18995,214.80154,-4.85702,11.12007,212.68754,-13.47168,-1.85708,209.66893,-9.85808,21.33591,202.04571,-20.52275,-2.90491,195.01288,-9.79439,33.29802,221.02515,-8.58946,-2.33801,195.61858,13.81835,38.67319,236.71789,7.60069,2.58303,214.31404,16.98833,21.14736,148.55035,-21.24595,-0.11218,148.19005,-16.59309,24.26298,109.45915,-17.52057,-13.04147,113.39957,-12.30491,21.72087,74.25137,-22.81872,-23.72531,81.14469,-17.0405
10.56938,212.07383,-1.76956,11.43479,216.18549,-4.37738,6.0849,213.54426,-3.26506,10.8583,212.64786,-12.92874,-0.37429,209.51194,-9.83617,21.63134,201.93913,-21.32847,-2.48346,194.54485,-9.40165,34.19879,220.66116,-8.54815,-2.22673,194.62397,13.39205,40.227,235.71845,8.30147,3.53883,213.84117,17.42715,21.24148,148.12418,-21.25064,0.62784,147.82512,-16.49775,24.71585,109.00011,-17.01457,-12.74862,113.16108,-12.38991,21.65939,74.13071,-22.83162,-24.02452,81.16653,-17.01617
12.49601,212.23216,-1.78806,11.9122,215.6206,-3.97316,6.55995,213.14188,-2.68771,11.05864,212.05583,-12.86161,-0.42889,208.71432,-8.74778,21.50236,201.36841,-20.6801,-2.0319,194.02314,-9.01897,35.06163,219.20026,-8.41768,-1.83937,193.59276,13.43977,40.7101,232.4523,8.86795,3.92147,212.09697,17.7188,21.23938,147.79274,-21.55967,0.26038,147.5442,-16.82061,25.0063,108.77403,-16.40173,-13.0516,112.98366,-12.02503,21.38549,74.08643,-22.37083,-24.13565,80.93856,-16.87611
12.34412,210.70852,-1.02099,12.90428,214.46976,-3.48579,7.76441,212.65843,-1.8343,12.81855,211.63053,-11.69498,-0.06973,208.61878,-8.15978,21.97825,201.07227,-20.92576,-2.37739,193.95635,-9.42268,37.05473,219.25638,-9.6141,-1.93716,191.72228,13.59923,41.29633,229.83314,9.38301,4.42326,211.07364,17.88911,21.66423,147.25241,-21.78515,0.5689,147.00618,-17.53322,25.09855,108.08888,-15.82065,-13.40383,112.6349,-11.61263,21.09445,73.78685,-22.55826,-24.55696,80.5383,-16.81955
12.81692,209.2927,0.04523,13.04451,213.3026,-2.32165,8.06168,211.11846,-0.60308,13.95953,211.40973,-10.28147,0.77739,207.55201,-6.86505,22.9947,200.516,-20.79331,-2.11068,193.1535,-9.55702,39.53206,219.32941,-10.59044,-2.02641,190.55719,13.84829,41.38882,227.08656,8.11,4.86036,209.38898,18.34424,21.74615,146.88543,-21.82679,0.66321,146.67158,-17.84525,25.41265,107.88517,-14.9644,-13.43935,112.45469,-11.32985,21.08865,73.42849,-21.94018,-25.04769,80.4554,-16.85002
13.57978,207.58268,1.20726,14.01629,211.57676,-1.15781,8.42976,209.98354,0.18885,15.71149,210.42963,-9.22258,1.25133,206.99355,-5.79269,23.61042,199.89664,-20.8217,-1.99611,192.38939,-9.65311,41.68162,217.5404,-11.92142,-2.18707,189.38404,13.94387,41.1587,223.4565,7.22283,4.86995,208.10919,18.01493,21.88227,146.08525,-22.66534,0.80822,145.91498,-18.35669,25.8657,107.01476,-14.33804,-13.75241,112.21,-11.04019,20.55944,73.44776,-22.51387,-25.25859,79.91925,-16.42153
13.99218,205.80106,1.05082,14.63782,209.16479,0.14515,9.40938,207.52415,0.95538,16.00981,208.7036,-9.07546,1.7066,205.33252,-5.04869,23.96246,198.16572,-21.13475,-1.54682,191.17032,-9.4221,43.01812,215.73635,-14.23001,-2.43163,187.9176,14.0061,39.69911,220.49379,6.17298,5.12731,206.00661,18.26468,21.72369,144.64975,-22.69182,0.53816,144.65071,-18.67395,26.16176,106.14265,-13.47637,-14.17102,111.1792,-10.60845,20.51023,72.90976,-22.1346,-25.72249,79.33459,-16.82589
14.60504,204.71032,3.34376,15.4524,208.61677,1.0868,9.47056,207.28189,2.24436,16.26898,207.59396,-8.49876,2.2306,204.22977,-3.35616,24.58315,196.80818,-20.81161,-1.63556,190.0852,-8.98498,45.62216,212.02995,-13.98594,-2.9069,185.74531,13.47895,38.36255,215.15067,3.02505,5.42608,204.68461,18.49768,21.72679,143.35166,-23.0817,0.44765,143.43448,-19.31126,26.31396,105.0265,-12.47531,-14.75656,110.5731,-10.35457,20.42512,72.67924,-22.03555,-26.01234,78.46806,-16.68627
15.43098,202.41374,2.96244,17.18767,206.12455,1.61128,10.94755,204.49597,3.10448,16.35941,205.82638,-8.20958,3.05714,202.95356,-2.55074,24.82226,195.06565,-21.07006,-1.57246,188.79259,-8.81876,47.98415,208.39249,-13.97877,-3.36991,183.49274,13.48276,37.58612,210.71545,-0.65131,5.07973,201.96226,18.78524,21.67739,142.32814,-23.74011,0.22027,142.12213,-19.16696,26.76761,104.62876,-11.75339,-15.09142,109.79699,-9.76928,20.58278,72.34163,-21.86119,-26.22407,77.88771,-16.37109
15.14943,201.99218,4.29896,16.49402,205.94045,2.52345,10.659,204.65869,3.43763,18.05902,204.09836,-6.95892,3.31493,201.8793,-1.87574,25.91007,193.71644,-20.407,-1.6738,187.67978,-9.34736,49.38242,204.39276,-15.96335,-4.18865,181.48753,12.96939,43.07138,206.21763,-7.92772,4.8746,199.4409,19.2581,21.9372,141.33836,-23.91,0.31027,141.25178,-19.79122,26.82766,103.72137,-10.75874,-15.43555,108.74749,-8.95313,20.5942,72.29519,-22.0668,-26.73933,77.0465,-16.54061
16.15833,198.98574,4.44772,17.67378,203.13611,3.39587,12.04925,201.97543,4.11168,19.60741,202.56401,-4.33305,4.74643,200.22117,-1.56406,26.51131,191.58507,-19.82161,-0.79981,186.41349,-9.1085,50.38947,199.77316,-17.91502,-4.51556,179.60665,12.67735,41.24688,200.33965,-8.7466,5.2069,197.28236,19.07505,21.98444,139.80293,-24.64631,0.34289,139.97969,-20.43952,27.12527,102.69332,-9.77266,-16.25577,107.73654,-8.20624,20.31093,72.37229,-21.83969,-27.21285,76.24295,-16.74384
16.9129,195.85844,4.94937,19.28145,199.50903,4.74531,12.92179,198.16794,5.14029,20.43076,200.27557,-4.49308,5.1538,198.14349,-0.67819,27.18948,189.82802,-19.58455,-1.06205,184.57802,-8.44912,52.34479,195.33436,-19.43888,-4.75933,177.30899,12.52689,41.59041,194.49625,-9.70188,4.81352,194.8191,19.15787,22.01148,138.30058,-25.3591,0.22329,138.38581,-20.79679,27.01402,102.19165,-9.17419,-16.87146,106.98995,-7.75009,20.10932,72.17075,-22.17685,-27.43278,75.62831,-16.8036
18.69445,193.34669,6.89842,20.26233,197.89935,6.03813,13.08965,196.63082,5.86616,20.76545,198.54743,-3.4825,5.68422,196.25898,0.32105,27.45726,187.88821,-18.66769,-0.48243,182.89756,-7.91421,52.29061,190.14442,-21.2104,-4.88732,174.9973,12.9011,39.48804,188.37462,-6.73461,5.15264,191.99854,19.90511,22.04139,136.68453,-25.01296,0.14792,137.08681,-21.24475,27.25889,101.69219,-7.9819,-17.15778,106.15949,-7.67424,20.07875,71.94302,-21.87212,-27.4859,74.92536,-17.38528
19.5857,190.20273,6.8969,21.12127,194.3545,5.53042,14.3494,192.9955,6.29912,20.75729,196.08676,-3.48601,6.57852,193.64701,0.73964,28.27275,186.0919,-18.17121,-0.27926,181.25803,-7.30059,52.78107,184.73243,-22.15136,-4.43014,173.80204,13.20943,39.62595,183.42198,-6.41221,4.06807,189.72798,20.33349,21.92002,135.28861,-25.39852,0.132,135.87207,-21.91142,27.51273,101.18028,-7.07842,-17.22249,105.48103,-7.06644,19.74717,71.95957,-21.45728,-27.23555,74.27329,-17.40247
20.79545,187.23857,7.27669,22.15878,191.47952,5.96993,16.19694,189.99569,7.26305,21.29861,194.15881,-2.70177,7.57817,191.69526,1.96118,28.96579,184.23581,-17.5302,-0.04509,179.61817,-7.69561,52.97489,179.11973,-23.12655,-4.53806,170.78839,13.24621,40.38918,176.3258,-10.05971,4.07565,186.89226,20.80204,22.02761,133.54999,-25.44006,-0.04906,134.32146,-22.38699,27.90841,100.7975,-6.20936,-17.68701,104.69307,-6.57608,20.15771,72.04234,-21.43875,-26.91766,73.62083,-17.61393
20.63373,184.83727,7.39481,22.63423,189.21478,6.37463,15.96269,187.60051,7.36128,21.50868,192.23148,-2.48328,8.07183,189.46024,2.44795,29.60239,181.45702,-16.92841,0.22269,178.064,-7.50515,52.69373,173.02425,-23.33257,-4.9716,168.53501,12.97071,41.07129,168.64853,-9.03291,4.40159,184.57564,21.06572,21.61565,132.51935,-25.48079,-0.28405,133.17303,-22.34919,28.13493,100.26201,-5.78857,-18.332,103.8984,-6.31908,20.03886,71.85658,-21.48085,-26.62033,73.24599,-17.64003
21.33073,182.68673,7.6446,23.19079,186.99285,7.04417,16.75558,185.71797,8.03249,21.91584,190.29272,-2.01364,8.01058,187.34632,2.853,30.35315,179.32177,-16.39465,0.57267,176.40365,-6.61679,52.13935,167.81961,-23.76925,-5.64009,166.22159,12.79266,41.13286,161.3494,-10.97338,4.12002,182.44242,21.29297,21.31576,131.18456,-26.45426,-0.4809,131.94778,-23.03454,28.28219,99.94497,-5.66699,-19.00322,103.41977,-5.70596,19.97136,71.75454,-21.57892,-26.83968,72.80749,-17.61691
21.75866,180.97741,7.90524,23.5464,185.15111,7.14627,17.2338,184.08815,8.63682,22.21443,188.63066,-2.14489,8.43485,185.65355,2.82442,30.59199,176.30285,-16.4809,0.67732,174.42245,-6.17989,51.64502,162.61483,-23.25284,-6.15866,164.02572,12.39029,41.65591,153.41101,-10.3179,3.44257,179.34442,21.2988,21.46763,130.02846,-26.83029,-0.99194,130.97081,-23.27144,28.20365,99.7503,-5.14898,-19.23159,103.13849,-5.10312,20.38088,71.7523,-21.69619,-26.69626,72.62614,-17.48166
22.53503,180.28531,8.94859,23.86233,183.51362,6.94013,18.27451,182.98317,9.34906,22.02846,186.77853,-2.17941,8.43602,183.81518,4.14195,31.29302,173.50929,-16.65188,0.47347,172.7991,-5.56246,50.69155,157.47693,-22.54108,-7.04204,161.64747,12.52924,43.10279,146.64869,-10.18039,5.39396,177.29799,22.03298,21.10192,129.0207,-27.33242,-0.94431,130.10256,-23.68002,28.46737,99.28006,-4.96276,-19.47666,103.06424,-4.68811,20.22978,72.00359,-21.68419,-26.71316,72.64008,-17.05909
22.66973,178.38383,9.125,24.04549,181.97763,7.24107,18.13338,181.28911,9.65353,22.6103,185.35158,-1.99567,8.57258,182.39921,4.40102,31.52101,170.89983,-16.81294,0.05346,171.23252,-5.48112,49.63259,153.07926,-21.74639,-6.7932,159.78704,12.92181,43.62884,139.3154,-9.31234,5.41584,174.91367,22.47592,20.58393,128.00074,-27.89173,-1.52597,129.10282,-23.87156,28.85292,99.14378,-4.88195,-19.91945,103.10403,-4.04953,20.22253,71.64535,-21.72186,-26.67322,72.55899,-17.2219
22.53691,177.30758,9.54831,24.07602,180.96382,7.51543,18.105,179.98456,9.97411,22.34458,183.89654,-1.8696,8.28535,180.82501,5.03909,31.0362,168.86446,-16.21941,-0.07907,169.8919,-5.54173,47.39062,150.13622,-21.75513,-6.97474,158.33205,12.70462,43.80332,134.2327,-9.55573,5.51067,172.85093,22.68006,19.93453,127.08149,-27.51563,-2.11844,128.41504,-24.26776,28.92845,99.11439,-4.44598,-20.45363,103.04426,-3.4023,20.24869,71.44786,-21.46025,-26.54389,72.59034,-17.17543
22.20494,175.60602,9.41877,23.55731,179.45919,7.45875,17.77588,178.30389,9.84637,22.21581,182.43409,-1.67612,7.94722,179.44499,4.67167,30.94526,166.97085,-15.20969,-0.52018,168.69162,-5.50519,45.43109,146.48506,-20.11534,-7.28796,156.29467,12.70883,44.54124,128.33159,-9.3389,5.30516,170.66256,23.36029,19.40758,125.81724,-27.79437,-2.7093,127.56557,-24.03321,29.03188,98.93419,-4.44829,-20.85364,102.80682,-2.82063,20.05908,71.264,-21.54212,-26.65323,72.71453,-16.72024
21.8676,174.45134,9.20802,23.7101,178.25229,7.33646,17.50192,177.28129,9.58683,22.41817,181.27331,-1.79279,8.14447,178.46194,4.66723,30.57338,165.50445,-14.80285,-0.86273,167.52197,-5.06006,43.11426,143.56583,-17.86555,-7.12889,154.68712,12.9444,45.14531,122.85505,-8.31049,4.9373,168.90673,23.59931,19.08152,125.19416,-27.56415,-2.68798,126.72422,-24.6424,29.43042,99.03232,-4.30592,-21.0599,102.5888,-2.66494,20.07184,71.30563,-21.91495,-26.52419,72.50807,-16.44858
21.98361,173.54457,8.91071,23.50631,177.33086,7.28185,17.51705,176.20787,9.60079,22.68132,180.38117,-1.72456,7.82487,177.42605,4.39684,30.12418,164.057,-14.45055,-1.34894,166.86947,-5.40375,41.14151,139.78576,-17.35165,-7.32862,153.20699,12.44349,46.28925,119.25914,-8.8692,4.62755,167.41971,23.45903,18.72688,124.21417,-27.14306,-3.43109,126.04534,-24.01306,29.46054,98.65335,-4.03246,-21.46827,102.48287,-1.89666,19.98785,71.51446,-21.82921,-26.65217,72.60892,-16.29359
21.45622,172.69233,9.04478,23.00515,176.61507,6.92114,17.1085,175.41048,9.26653,21.9516,179.30616,-2.05321,7.52901,176.85537,4.4065,30.07613,162.53342,-13.52953,-1.85895,166.39324,-5.65533,40.01978,137.92436,-14.98505,-7.67091,152.02156,11.99942,46.11675,117.4857,-8.45886,3.23488,166.8498,23.52422,18.536,123.47537,-27.45332,-3.86975,125.37909,-23.81807,29.43089,98.34528,-3.9612,-21.76522,102.62202,-1.31661,19.90315,71.52801,-21.64946,-26.71489,72.49771,-16.36593
20.97444,171.77467,8.63534,22.82785,175.70664,7.03277,16.47544,174.83721,9.11466,21.82176,178.66462,-2.23358,7.19031,176.34102,4.31833,29.90729,161.82053,-12.70982,-2.38524,165.94105,-5.72608,39.80454,136.96464,-13.31228,-8.54781,151.25308,11.22353,45.53417,116.42988,-7.49534,2.60672,165.79637,23.31783,17.87686,122.96463,-27.10502,-4.46368,124.90881,-23.84683,29.46907,98.3697,-3.41837,-22.12987,102.3362,-0.66883,19.88868,71.48758,-21.77944,-26.74295,72.57196,-16.13345
20.62425,171.76363,8.86369,22.34211,175.49849,6.92427,15.7885,174.39131,9.26637,21.26362,178.05033,-2.41726,6.61676,175.95044,4.18914,29.63501,161.38183,-12.4747,-2.86912,165.25282,-5.9932,39.30249,136.46379,-13.0667,-9.96347,150.69249,10.64684,44.84953,116.29629,-6.24475,1.73425,164.95538,23.15494,17.62031,122.44753,-26.68576,-5.0001,124.50471,-23.18024,29.46048,98.18807,-3.19375,-22.60376,101.75684,-0.48462,19.87847,71.52317,-22.03453,-26.56689,72.50031,-16.03512
19.90235,171.73019,8.83766,21.59684,175.33527,7.03269,15.41113,174.56032,8.8323,20.93284,177.79735,-2.87485,6.39348,176.18086,3.69442,29.27843,161.0644,-12.41723,-2.85007,165.21958,-6.70367,38.77678,136.23782,-11.22792,-11.15903,150.45983,10.00883,44.74816,116.40597,-4.3987,2.13354,163.38724,22.74431,17.08342,122.23235,-26.23539,-5.62661,124.20184,-23.32093,29.09899,97.99851,-2.87959,-23.05913,101.7411,0.03442,19.84155,71.6257,-21.79942,-26.53688,72.36186,-15.94589
19.36554,171.68457,8.68786,21.11003,175.40878,6.94348,14.60513,174.52303,8.531,20.34871,177.94722,-3.01923,5.83578,176.16098,2.99462,28.46583,160.94964,-12.21271,-3.45241,164.96158,-6.74829,38.22488,136.58953,-9.49614,-12.50979,150.48775,9.94343,44.19489,116.96117,-2.71418,-0.45099,163.98143,21.59457,16.40044,122.30241,-25.58831,-6.26362,124.0657,-22.87568,29.07065,97.82428,-2.59791,-23.46989,101.2102,0.30535,20.01182,71.73321,-21.52474,-26.80476,72.28331,-15.74622
18.38353,171.97346,8.25986,20.30196,175.90801,6.2443,13.87111,174.91111,7.94289,20.10619,177.95267,-3.48798,5.10648,176.66364,2.4112,27.85794,161.52368,-12.67213,-4.19688,165.43189,-7.42322,37.68118,137.3049,-9.60445,-14.02814,150.84663,9.10961,44.35387,118.12742,-0.91438,-2.0439,163.87026,21.2985,15.94741,122.3385,-24.84302,-6.69478,124.02094,-22.19982,28.80128,97.85907,-2.17197,-24.29159,100.96069,0.57955,19.90911,71.77732,-21.57984,-26.81777,72.24202,-16.16391
17.65688,172.78057,7.65962,19.48426,176.52522,5.84668,13.05448,175.74827,7.48001,19.34883,178.55421,-4.54249,4.51066,177.34939,1.84872,27.00828,161.97002,-12.42957,-4.66893,165.71112,-7.752,37.59786,138.62922,-7.63731,-15.81989,151.15645,8.01652,44.36083,119.72856,1.36021,-3.73793,164.36375,20.06218,15.51808,122.50166,-23.83958,-7.09075,124.26259,-21.48943,28.35581,97.69795,-1.45284,-24.64624,100.83481,0.8837,19.98177,71.88361,-21.47244,-26.73823,72.24578,-16.12754
16.40679,174.13092,7.13275,18.7094,177.83519,4.82644,12.01665,176.69635,6.75927,18.94763,179.19322,-5.26945,3.42447,178.22986,0.98188,26.3683,162.63466,-12.97492,-5.5762,166.12242,-8.89035,37.32532,139.61547,-7.22772,-18.14022,151.88124,6.86697,44.64791,121.63959,3.15318,-5.61332,164.96673,18.79495,14.94223,122.64591,-23.14598,-7.96827,124.33626,-20.49915,28.13161,97.5953,-1.47394,-25.14522,100.48706,1.24796,19.83649,71.82958,-21.65931,-26.83244,72.02175,-15.91519
15.1016,175.27476,6.61357,17.58494,178.61778,4.04706,11.11296,178.09953,6.19255,18.4068,179.97368,-5.49062,2.83394,179.53053,-0.04306,25.29774,163.1215,-13.0588,-6.43199,166.89824,-9.66825,37.38533,141.12079,-6.71095,-20.40164,153.14277,5.18959,44.67329,123.9872,4.72386,-7.81131,165.87538,16.83761,14.12969,122.99053,-22.12444,-8.4429,124.50693,-19.61417,27.78341,97.65351,-1.14406,-25.75019,100.11998,1.83297,19.85515,71.8041,-21.5588,-26.96284,72.17254,-15.97345
13.95401,176.72027,6.42628,16.21247,180.21428,3.74547,9.73677,179.71034,5.69423,18.17198,181.06155,-6.33149,1.93374,180.97784,-1.03759,24.80597,164.22905,-13.47579,-7.42553,168.08608,-10.16521,37.5695,142.52974,-5.9378,-22.6598,154.60496,3.51284,44.56342,126.51762,7.46853,-9.68594,167.31232,14.74257,13.45123,123.72445,-21.36762,-8.85801,125.50311,-18.58685,27.37441,97.83639,-1.06527,-25.82198,100.05086,2.32956,19.53316,72.02264,-21.50663,-26.90708,72.15789,-15.80052
12.67311,178.63787,5.64189,15.09335,181.79947,3.31469,8.99675,181.46014,4.83365,17.35213,182.40892,-7.06887,1.29825,182.51293,-2.00849,23.99256,165.19218,-12.69169,-8.21465,169.08536,-11.29868,37.40722,145.01548,-4.58156,-25.30354,156.67636,1.63405,43.97176,129.63482,9.37708,-11.79899,169.50917,12.53579,12.90833,124.42295,-20.21087,-9.50612,126.07331,-18.23172,26.83766,97.88332,-1.23732,-26.11072,100.26037,2.58007,19.6629,72.08185,-21.35809,-27.01894,72.24233,-15.66471
11.78956,180.53431,4.96317,14.16901,183.57764,2.45119,7.21587,183.92027,4.29807,16.81761,183.60068,-7.4819,0.80099,184.60531,-3.86111,23.14271,166.57267,-12.14162,-9.21711,170.41829,-11.60208,37.67034,147.69375,-4.50756,-27.93083,159.12133,-1.17832,43.65417,132.81568,10.47893,-15.0144,171.61589,8.88815,12.33947,125.32413,-19.28078,-10.01646,126.6903,-17.81362,26.07234,98.05969,-0.95166,-26.28346,100.39823,2.87785,19.67025,72.09993,-21.52091,-26.94229,72.51414,-15.83956
